"sampling_event"	"site_id"	"visit_no"	"depth"	"year"	"month"	"day"	"temp"	"DO"	"PH"	"cond"	"layer_nla"	"resampled"
"14424"	"NLA06608-2874-2007-1"	"NLA06608-2874"	"1"	17	2007	9	26	14	7.9	8.1	297	"E"	0
"14425"	"NLA06608-2874-2007-1"	"NLA06608-2874"	"1"	18	2007	9	26	14	7.9	8.1	297	"E"	0
"14426"	"NLA06608-2874-2007-1"	"NLA06608-2874"	"1"	19	2007	9	26	14	7.8	8.1	297	"E"	0
"14427"	"NLA06608-2874-2007-1"	"NLA06608-2874"	"1"	20	2007	9	26	13.7	6.9	8	299	"E"	0
"14428"	"NLA06608-2874-2007-1"	"NLA06608-2874"	"1"	22	2007	9	26	10.2	2	7.7	311	"E"	0
"14429"	"NLA06608-2874-2007-1"	"NLA06608-2874"	"1"	24	2007	9	26	9.6	1	7.6	312	"E"	0
"14430"	"NLA06608-2874-2007-1"	"NLA06608-2874"	"1"	26	2007	9	26	8.4	0.4	7.6	314	"E"	0
"14431"	"NLA06608-2874-2007-1"	"NLA06608-2874"	"1"	28	2007	9	26	8.6	0.2	7.5	315	"E"	0
"14432"	"NLA06608-2874-2007-1"	"NLA06608-2874"	"1"	30	2007	9	26	8.4	0.2	7.5	316	"E"	0
"14433"	"NLA06608-2874-2007-1"	"NLA06608-2874"	"1"	32	2007	9	26	8.3	0.2	7.5	317	"E"	0
"14434"	"NLA06608-2874-2007-1"	"NLA06608-2874"	"1"	34	2007	9	26	8.3	0.2	7.6	318	"E"	0
"14435"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	0	2007	9	21	15.5	9.1	7.9	176	"E"	1
"14436"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	1	2007	9	21	15.5	9.1	8.2	176	"E"	1
"14437"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	2	2007	9	21	15.5	9.1	8.2	176	"E"	1
"14438"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	3	2007	9	21	15.5	9.1	8.2	176	"E"	1
"14439"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	4	2007	9	21	15.5	9.1	8.3	176	"E"	1
"14440"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	5	2007	9	21	15.5	9.1	8.3	176	"E"	1
"14441"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	6	2007	9	21	15.6	9.1	8.3	176	"E"	1
"14442"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	7	2007	9	21	15.5	9.1	9.3	176	"E"	1
"14443"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	8	2007	9	21	15.5	9.1	8.3	176	"E"	1
"14444"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	9	2007	9	21	15.5	9.1	8.3	176	"E"	1
"14445"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	10	2007	9	21	15.5	9.1	8.3	176	"E"	1
"14446"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	11	2007	9	21	15.5	9.1	8.3	176	"E"	1
"14447"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	12	2007	9	21	15.5	9.1	8.3	176	"E"	1
"14448"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	13	2007	9	21	12.3	10.4	8.3	172	"E"	1
"14449"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	14	2007	9	21	11.6	9.7	8.2	172	"E"	1
"14450"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	15	2007	9	21	8.7	11.4	8	173	"E"	1
"14451"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	16	2007	9	21	8.2	11.4	8	173	"E"	1
"14452"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	17	2007	9	21	7.7	11.1	7.9	174	"E"	1
"14453"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	18	2007	9	21	7.3	10.9	7.9	174	"E"	1
"14454"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	19	2007	9	21	7	10.7	7.8	175	"E"	1
"14455"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	20	2007	9	21	6.6	10.4	7.8	175	"E"	1
"14456"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	22	2007	9	21	6.1	10.2	7.7	176	"E"	1
"14457"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	24	2007	9	21	5.8	9.8	7.7	176	"E"	1
"14458"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	26	2007	9	21	5.6	9.7	7.7	176	"E"	1
"14459"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	28	2007	9	21	5.3	9.6	7.6	176	"E"	1
"14460"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	30	2007	9	21	5.1	9.5	7.6	176	"E"	1
"14461"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	32	2007	9	21	5	9.4	7.6	176	"E"	1
"14462"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	34	2007	9	21	4.9	9.4	7.6	177	"E"	1
"14463"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	36	2007	9	21	4.8	9.4	7.6	177	"E"	1
"14464"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	38	2007	9	21	4.7	9.4	7.6	177	"E"	1
"14465"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	40	2007	9	21	4.7	9.4	7.6	177	"E"	1
"14466"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	42	2007	9	21	4.6	9.4	7.5	177	"E"	1
"14467"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	44	2007	9	21	4.6	8.8	7.5	177	"E"	1
"14468"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	46	2007	9	21	4.5	8.1	7.5	178	"E"	1
"14469"	"NLA06608-2881-2007-1"	"NLA06608-2881"	"1"	48	2007	9	21	4.5	7.4	7.5	179	"E"	1
"14470"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	0	2012	9	12	16.2	10.05	8.4	144.5	"E"	1
"14471"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	0.5	2012	9	12	16.2	10	8.4	145	"E"	1
"14472"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	1	2012	9	12	16.2	9.8	8.4	145	"E"	1
"14473"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	2	2012	9	12	16.2	9.7	8.4	145	"E"	1
"14474"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	3	2012	9	12	16.2	9.5	8.4	145	"E"	1
"14475"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	4	2012	9	12	16.2	9.3	8.4	145	"E"	1
"14476"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	5	2012	9	12	16.2	9.1	8.4	144	"E"	1
"14477"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	6	2012	9	12	16.2	9	8.4	144	"E"	1
"14478"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	7	2012	9	12	16.2	8.8	8.4	144	"E"	1
"14479"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	8	2012	9	12	16.2	8.8	8.4	144	"E"	1
"14480"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	9	2012	9	12	16.2	8.1	8.4	144	"E"	1
"14481"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	10	2012	9	12	16.2	8.1	8.4	144	"E"	1
"14482"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	11	2012	9	12	16.2	8.7	8.4	144	"E"	1
"14483"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	12	2012	9	12	16.2	8.7	8.4	144	"E"	1
"14484"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	13	2012	9	12	16.2	8.6	8.4	144	"E"	1
"14485"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	14	2012	9	12	15.9	8.6	8.4	143	"M"	1
"14486"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	15	2012	9	12	10.3	8.8	8.1	139	"M"	1
"14487"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	16	2012	9	12	9.5	8.7	8	139	"M"	1
"14488"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	17	2012	9	12	8.7	8.6	7.9	140	"M"	1
"14489"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	18	2012	9	12	8.3	8.4	7.8	141	"M"	1
"14490"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	19	2012	9	12	7.4	8.1	7.7	142	"M"	1
"14491"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	20	2012	9	12	7	7.9	7.7	143	"M"	1
"14492"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	23	2012	9	12	6.3	7.9	7.6	144	"M"	1
"14493"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	26	2012	9	12	5.7	7.9	7.6	146	"H"	1
"14494"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	28	2012	9	12	5.2	7.9	7.6	146	"H"	1
"14495"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	30	2012	9	12	5.05	8.1	7.6	147	"H"	1
"14496"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	32	2012	9	12	5	8.4	7.6	147	"H"	1
"14497"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	34	2012	9	12	4.9	8.4	7.6	147	"H"	1
"14498"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	38	2012	9	12	4.9	8.2	7.5	147	"H"	1
"14499"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	40	2012	9	12	4.8	8.2	7.5	148	"H"	1
"14500"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	42	2012	9	12	4.8	8.2	7.5	148	"H"	1
"14501"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	44	2012	9	12	4.7	8.2	7.5	148	"H"	1
"14502"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	46	2012	9	12	4.7	7.7	7.5	148	"H"	1
"14503"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	48	2012	9	12	4.7	6.6	7.4	148	"H"	1
"14504"	"NLA06608-2881-2012-1"	"NLA06608-2881"	"1"	49	2012	9	12	4.7	6.3	7.4	148	"H"	1
"14505"	"NLA06608-2889-2007-1"	"NLA06608-2889"	"1"	0	2007	7	18	24.7	7.6	9.3	17510	"E"	0
"14506"	"NLA06608-2889-2007-1"	"NLA06608-2889"	"1"	1	2007	7	18	24.6	7.6	9.3	17500	"E"	0
"14507"	"NLA06608-2889-2007-1"	"NLA06608-2889"	"1"	2	2007	7	18	24.4	7.6	9.3	17490	"E"	0
"14508"	"NLA06608-2889-2007-1"	"NLA06608-2889"	"1"	3	2007	7	18	24.1	7.6	9.3	17480	"E"	0
"14509"	"NLA06608-2889-2007-1"	"NLA06608-2889"	"1"	4	2007	7	18	24	7.7	9.3	17480	"E"	0
"14510"	"NLA06608-2889-2007-1"	"NLA06608-2889"	"1"	5	2007	7	18	23.9	7.7	9.3	17480	"E"	0
"14511"	"NLA06608-2889-2007-1"	"NLA06608-2889"	"1"	6	2007	7	18	23.9	7.7	9.3	17470	"E"	0
"14512"	"NLA06608-2889-2007-1"	"NLA06608-2889"	"1"	7	2007	7	18	23.9	7.7	9.3	17470	"E"	0
"14513"	"NLA06608-2889-2007-1"	"NLA06608-2889"	"1"	8	2007	7	18	23.9	7.7	9.3	17470	"E"	0
"14514"	"NLA06608-2889-2007-1"	"NLA06608-2889"	"1"	9	2007	7	18	23.9	7.7	9.3	17470	"E"	0
"14515"	"NLA06608-2889-2007-1"	"NLA06608-2889"	"1"	10	2007	7	18	23.8	7.6	9.3	17470	"E"	0
"14516"	"NLA06608-2889-2007-1"	"NLA06608-2889"	"1"	11	2007	7	18	23.8	7.7	9.3	17470	"E"	0
"14517"	"NLA06608-2889-2007-1"	"NLA06608-2889"	"1"	12	2007	7	18	23.8	7.7	9.3	17470	"E"	0
"14518"	"NLA06608-2889-2007-1"	"NLA06608-2889"	"1"	13	2007	7	18	23.8	7.6	9.3	17470	"E"	0
"14519"	"NLA06608-2889-2007-1"	"NLA06608-2889"	"1"	14	2007	7	18	23.7	7.6	9.3	17460	"E"	0
"14520"	"NLA06608-2889-2007-1"	"NLA06608-2889"	"1"	15	2007	7	18	22.5	7.2	9.3	17370	"E"	0
"14521"	"NLA06608-2889-2007-1"	"NLA06608-2889"	"1"	16	2007	7	18	21.1	6.8	9.3	17280	"E"	0
"14522"	"NLA06608-2889-2007-1"	"NLA06608-2889"	"1"	17	2007	7	18	19.1	6.2	9.3	17150	"E"	0
"14523"	"NLA06608-2889-2007-1"	"NLA06608-2889"	"1"	18	2007	7	18	18	5.1	9.3	17110	"E"	0
"14524"	"NLA06608-2889-2007-1"	"NLA06608-2889"	"1"	19	2007	7	18	18.4	5.2	9.3	17140	"E"	0
"14525"	"NLA06608-2889-2007-1"	"NLA06608-2889"	"1"	20	2007	7	18	23	7.4	9.3	17350	"E"	0
"14526"	"NLA06608-2891-2007-1"	"NLA06608-2891"	"1"	0	2007	7	16	25.5	8.7	8.6	NA	"E"	0
"14527"	"NLA06608-2891-2007-1"	"NLA06608-2891"	"1"	1	2007	7	16	25.5	8.7	8.6	NA	"E"	0
"14528"	"NLA06608-2891-2007-1"	"NLA06608-2891"	"1"	2	2007	7	16	25.4	8.8	8.6	NA	"E"	0
"14529"	"NLA06608-2891-2007-1"	"NLA06608-2891"	"1"	3	2007	7	16	25.4	8.8	8.5	NA	"E"	0
"14530"	"NLA06608-2891-2007-1"	"NLA06608-2891"	"1"	4	2007	7	16	24.7	8.1	8.4	NA	"M"	0
"14531"	"NLA06608-2891-2007-1"	"NLA06608-2891"	"1"	5	2007	7	16	17.4	3.4	7.8	NA	"M"	0
"14532"	"NLA06608-2891-2007-1"	"NLA06608-2891"	"1"	6	2007	7	16	12.9	1	7.7	NA	"M"	0
"14533"	"NLA06608-2891-2007-1"	"NLA06608-2891"	"1"	7	2007	7	16	10.3	0.4	7.6	NA	"M"	0
"14534"	"NLA06608-2891-2007-1"	"NLA06608-2891"	"1"	8	2007	7	16	8.5	0.7	7.6	NA	"M"	0
"14535"	"NLA06608-2891-2007-1"	"NLA06608-2891"	"1"	9	2007	7	16	7.8	0.1	7.4	NA	"H"	0
"14536"	"NLA06608-2891-2007-1"	"NLA06608-2891"	"1"	10	2007	7	16	7.2	0.1	7.3	NA	"H"	0
"14537"	"NLA06608-2891-2007-1"	"NLA06608-2891"	"1"	11	2007	7	16	7.1	0.1	7.2	NA	"H"	0
"14538"	"NLA06608-2891-2007-1"	"NLA06608-2891"	"1"	11.4	2007	7	16	7.1	0.1	7.2	NA	"H"	0
"14539"	"NLA06608-2916-2007-1"	"NLA06608-2916"	"1"	0	2007	8	6	30.6	6.6	8.5	NA	"E"	1
"14540"	"NLA06608-2916-2007-1"	"NLA06608-2916"	"1"	1	2007	8	6	30.4	6.2	8.5	NA	"E"	1
"14541"	"NLA06608-2916-2007-1"	"NLA06608-2916"	"1"	2	2007	8	6	30.2	5.9	8.4	NA	"E"	1
"14542"	"NLA06608-2916-2007-1"	"NLA06608-2916"	"1"	3	2007	8	6	29.5	4.4	7.9	NA	"E"	1
"14543"	"NLA06608-2916-2007-1"	"NLA06608-2916"	"1"	4	2007	8	6	26.5	4.4	8	NA	"M"	1
"14544"	"NLA06608-2916-2012-1"	"NLA06608-2916"	"1"	0	2012	8	22	26.155	6.64	8.51	176.5	"E"	1
"14545"	"NLA06608-2916-2012-1"	"NLA06608-2916"	"1"	1	2012	8	22	25.89	6.78	8.55	174	"E"	1
"14546"	"NLA06608-2916-2012-1"	"NLA06608-2916"	"1"	2	2012	8	22	25.77	6.69	8.46	178	"E"	1
"14547"	"NLA06608-2916-2012-1"	"NLA06608-2916"	"1"	3	2012	8	22	25.7	6.63	8.48	117	"E"	1
"14548"	"NLA06608-2916-2012-1"	"NLA06608-2916"	"1"	4	2012	8	22	25.46	6.09	8.21	180	"E"	1
"14549"	"NLA06608-2916-2012-1"	"NLA06608-2916"	"1"	5	2012	8	22	25	1.18	7.88	195	"E"	1
"14550"	"NLA06608-2916-2012-1"	"NLA06608-2916"	"1"	6	2012	8	22	21.99	0.32	7.54	301	"M"	1
"14551"	"NLA06608-2916-2012-1"	"NLA06608-2916"	"1"	7	2012	8	22	17.88	0.26	7.42	421	"M"	1
"14552"	"NLA06608-2924-2007-1"	"NLA06608-2924"	"1"	0	2007	8	1	27.5	7.4	8.4	2824	"E"	1
"14553"	"NLA06608-2924-2007-1"	"NLA06608-2924"	"1"	1	2007	8	1	27.6	7.4	8.4	2824	"E"	1
"14554"	"NLA06608-2924-2007-1"	"NLA06608-2924"	"1"	2	2007	8	1	27.5	7.3	8.4	2823	"E"	1
"14555"	"NLA06608-2924-2007-1"	"NLA06608-2924"	"1"	3	2007	8	1	27.5	7.3	8.4	2823	"E"	1
"14556"	"NLA06608-2924-2007-1"	"NLA06608-2924"	"1"	4	2007	8	1	27.5	7.2	8.4	2823	"E"	1
"14557"	"NLA06608-2924-2007-1"	"NLA06608-2924"	"1"	5	2007	8	1	27.5	7	8.4	2822	"E"	1
"14558"	"NLA06608-2924-2007-1"	"NLA06608-2924"	"1"	6	2007	8	1	27	0.3	7.9	2814	"E"	1
"14559"	"NLA06608-2924-2007-1"	"NLA06608-2924"	"1"	7	2007	8	1	26.8	0.2	7.7	2812	"E"	1
"14560"	"NLA06608-2924-2007-1"	"NLA06608-2924"	"1"	8	2007	8	1	26.2	0.1	7.5	2818	"E"	1
"14561"	"NLA06608-2924-2007-1"	"NLA06608-2924"	"1"	9	2007	8	1	24.7	0.1	7.3	2819	"M"	1
"14562"	"NLA06608-2924-2007-1"	"NLA06608-2924"	"1"	9.5	2007	8	1	23.8	0.1	7.2	2817	"M"	1
"14563"	"NLA06608-2924-2012-1"	"NLA06608-2924"	"1"	0	2012	7	16	28.6	5.15	8.4	7455	"E"	1
"14564"	"NLA06608-2924-2012-1"	"NLA06608-2924"	"1"	0.5	2012	7	16	28.6	5.2	8.4	7460	"E"	1
"14565"	"NLA06608-2924-2012-1"	"NLA06608-2924"	"1"	1	2012	7	16	28.6	5.2	8.4	7460	"E"	1
"14566"	"NLA06608-2924-2012-1"	"NLA06608-2924"	"1"	2	2012	7	16	28.3	5.3	8.3	7460	"E"	1
"14567"	"NLA06608-2924-2012-1"	"NLA06608-2924"	"1"	3	2012	7	16	27.8	5.1	8.3	7420	"E"	1
"14568"	"NLA06608-2924-2012-1"	"NLA06608-2924"	"1"	4	2012	7	16	27.3	3.5	8	7450	"E"	1
"14569"	"NLA06608-2924-2012-1"	"NLA06608-2924"	"1"	4.3	2012	7	16	27.1	2.1	7.7	7450	"E"	1
"14570"	"NLA06608-2954-2007-1"	"NLA06608-2954"	"1"	0	2007	7	26	21.9	7.2	9.9	131	"E"	0
"14571"	"NLA06608-2954-2007-1"	"NLA06608-2954"	"1"	0.5	2007	7	26	21.9	7.2	9.9	132	"E"	0
"14572"	"NLA06608-2954-2007-1"	"NLA06608-2954"	"1"	1	2007	7	26	21.9	7.2	9.9	132	"E"	0
"14573"	"NLA06608-2954-2007-1"	"NLA06608-2954"	"1"	1.5	2007	7	26	21.5	7.5	10	130	"E"	0
"14574"	"NLA06608-2954-2007-1"	"NLA06608-2954"	"1"	1.9	2007	7	26	21.3	1.8	7.4	125	"E"	0
"14575"	"NLA06608-2955-2007-1"	"NLA06608-2955"	"1"	0	2007	6	28	29.5	9.5	8.8	208.5	"E"	1
"14576"	"NLA06608-2955-2007-1"	"NLA06608-2955"	"1"	1	2007	6	28	29.1	9.1	8.7	208.9	"E"	1
"14577"	"NLA06608-2955-2007-1"	"NLA06608-2955"	"1"	2	2007	6	28	28.9	5.3	8.1	NA	"E"	1
"14578"	"NLA06608-2955-2007-1"	"NLA06608-2955"	"1"	3	2007	6	28	28.7	4	7.8	NA	"E"	1
"14579"	"NLA06608-2955-2007-1"	"NLA06608-2955"	"1"	4	2007	6	28	28.5	2	7.4	214.3	"E"	1
"14580"	"NLA06608-2955-2007-1"	"NLA06608-2955"	"1"	5	2007	6	28	28.3	0.9	7.3	215.9	"E"	1
"14581"	"NLA06608-2955-2007-1"	"NLA06608-2955"	"1"	6	2007	6	28	28	0.2	7.2	217.3	"E"	1
"14582"	"NLA06608-2955-2007-1"	"NLA06608-2955"	"1"	7	2007	6	28	27.8	0.2	7.2	220.3	"E"	1
"14583"	"NLA06608-2955-2007-1"	"NLA06608-2955"	"1"	8	2007	6	28	27.4	0.1	7.3	227.7	"E"	1
"14584"	"NLA06608-2955-2007-1"	"NLA06608-2955"	"1"	9	2007	6	28	27	0.1	7.2	232.3	"E"	1
"14585"	"NLA06608-2955-2012-1"	"NLA06608-2955"	"1"	0	2012	7	19	29.95	8.125	8.45	191	"E"	1
"14586"	"NLA06608-2955-2012-1"	"NLA06608-2955"	"1"	1	2012	7	19	29.8	7.9	8.4	191	"E"	1
"14587"	"NLA06608-2955-2012-1"	"NLA06608-2955"	"1"	2	2012	7	19	29.4	6.8	8.1	192	"E"	1
"14588"	"NLA06608-2955-2012-1"	"NLA06608-2955"	"1"	3	2012	7	19	29.3	6	7.9	192	"E"	1
"14589"	"NLA06608-2955-2012-1"	"NLA06608-2955"	"1"	4	2012	7	19	29.3	5.8	7.9	191	"E"	1
"14590"	"NLA06608-2955-2012-1"	"NLA06608-2955"	"1"	5	2012	7	19	29.2	5.8	7.8	191	"E"	1
"14591"	"NLA06608-2955-2012-1"	"NLA06608-2955"	"1"	6	2012	7	19	29.2	5.1	7.7	191	"E"	1
"14592"	"NLA06608-2972-2007-1"	"NLA06608-2972"	"1"	0	2007	8	19	25.9	8.7	9.3	NA	"E"	1
"14593"	"NLA06608-2972-2007-1"	"NLA06608-2972"	"1"	0.5	2007	8	19	25.5	8.5	9.2	NA	"E"	1
"14594"	"NLA06608-2972-2007-1"	"NLA06608-2972"	"1"	1	2007	8	19	25.4	8.3	9.2	NA	"E"	1
"14595"	"NLA06608-2972-2007-1"	"NLA06608-2972"	"1"	1.5	2007	8	19	25.1	7.7	9.2	NA	"E"	1
"14596"	"NLA06608-2972-2012-1"	"NLA06608-2972"	"1"	0	2012	8	17	18.65	9.4	9.4	NA	"E"	1
"14597"	"NLA06608-2972-2012-1"	"NLA06608-2972"	"1"	0.5	2012	8	17	18.7	9.4	9.3	NA	"E"	1
"14598"	"NLA06608-2972-2012-1"	"NLA06608-2972"	"1"	1	2012	8	17	18.6	9	9.3	NA	"E"	1
"14599"	"NLA06608-2972-2012-1"	"NLA06608-2972"	"1"	1.1	2012	8	17	18.5	7.8	9.3	NA	"E"	1
"14600"	"NLA06608-2987-2007-1"	"NLA06608-2987"	"1"	0	2007	8	1	27.8	11.6	8.2	NA	"E"	0
"14601"	"NLA06608-2987-2007-1"	"NLA06608-2987"	"1"	1	2007	8	1	27.4	10.4	8.1	NA	"E"	0
"14602"	"NLA06608-2987-2007-1"	"NLA06608-2987"	"1"	2	2007	8	1	26.3	6.1	7.7	NA	"E"	0
"14603"	"NLA06608-2996-2007-1"	"NLA06608-2996"	"1"	0	2007	10	18	20.6	6.4	7.5	297	"E"	0
"14604"	"NLA06608-2996-2007-1"	"NLA06608-2996"	"1"	1	2007	10	18	20.6	6.4	7.7	297	"E"	0
"14605"	"NLA06608-2996-2007-1"	"NLA06608-2996"	"1"	2	2007	10	18	20.6	6.4	7.7	297	"E"	0
"14606"	"NLA06608-2996-2007-1"	"NLA06608-2996"	"1"	3	2007	10	18	20.6	6.4	7.8	297	"E"	0
"14607"	"NLA06608-2996-2007-1"	"NLA06608-2996"	"1"	4	2007	10	18	20.5	6.4	7.8	297	"E"	0
"14608"	"NLA06608-2996-2007-1"	"NLA06608-2996"	"1"	4.7	2007	10	18	20.6	6.4	7.8	297	"E"	0
"14609"	"NLA06608-3032-2007-1"	"NLA06608-3032"	"1"	0	2007	10	17	20.2	6.7	7.9	210	"E"	0
"14610"	"NLA06608-3032-2007-1"	"NLA06608-3032"	"1"	1	2007	10	17	20.1	6.7	7.9	210	"E"	0
"14611"	"NLA06608-3032-2007-1"	"NLA06608-3032"	"1"	2	2007	10	17	20.1	6.4	7.9	210	"E"	0
"14612"	"NLA06608-3032-2007-1"	"NLA06608-3032"	"1"	3	2007	10	17	20.1	6.5	7.9	210	"E"	0
"14613"	"NLA06608-3032-2007-1"	"NLA06608-3032"	"1"	3.1	2007	10	17	20.1	6.4	7.9	210	"E"	0
"14614"	"NLA06608-3035-2007-1"	"NLA06608-3035"	"1"	0	2007	7	25	25.7	7.8	8.6	NA	"E"	0
"14615"	"NLA06608-3035-2007-1"	"NLA06608-3035"	"1"	1	2007	7	25	25.6	8	8.6	NA	"E"	0
"14616"	"NLA06608-3035-2007-1"	"NLA06608-3035"	"1"	2	2007	7	25	25.5	8.1	8.6	NA	"E"	0
"14617"	"NLA06608-3035-2007-1"	"NLA06608-3035"	"1"	3	2007	7	25	24.9	7.5	8.5	NA	"E"	0
"14618"	"NLA06608-3035-2007-1"	"NLA06608-3035"	"1"	4	2007	7	25	23.7	5.9	8.2	NA	"E"	0
"14619"	"NLA06608-3035-2007-1"	"NLA06608-3035"	"1"	5	2007	7	25	19	4.1	7.6	NA	"E"	0
"14620"	"NLA06608-3035-2007-1"	"NLA06608-3035"	"1"	6	2007	7	25	14.3	1.1	7.4	NA	"E"	0
"14621"	"NLA06608-3035-2007-1"	"NLA06608-3035"	"1"	7	2007	7	25	10.4	0.2	7.4	NA	"E"	0
"14622"	"NLA06608-3035-2007-1"	"NLA06608-3035"	"1"	8	2007	7	25	8.4	0.1	7.4	NA	"E"	0
"14623"	"NLA06608-3035-2007-1"	"NLA06608-3035"	"1"	9	2007	7	25	7.7	0.1	7.4	NA	"E"	0
"14624"	"NLA06608-3035-2007-1"	"NLA06608-3035"	"1"	10	2007	7	25	7.4	0.1	7.4	NA	"E"	0
"14625"	"NLA06608-3035-2007-1"	"NLA06608-3035"	"1"	11	2007	7	25	7.2	0.1	7.3	NA	"E"	0
"14626"	"NLA06608-3035-2007-1"	"NLA06608-3035"	"1"	12	2007	7	25	7.2	0.1	7.3	NA	"E"	0
"14627"	"NLA06608-3035-2007-1"	"NLA06608-3035"	"1"	13	2007	7	25	7.1	0.1	7.3	NA	"E"	0
"14628"	"NLA06608-3035-2007-1"	"NLA06608-3035"	"1"	14	2007	7	25	7.1	0.1	7.3	NA	"E"	0
"14629"	"NLA06608-3035-2007-1"	"NLA06608-3035"	"1"	15	2007	7	25	7.1	0.1	7.3	NA	"E"	0
"14630"	"NLA06608-3035-2007-1"	"NLA06608-3035"	"1"	15.5	2007	7	25	7.1	0.1	7.3	NA	"E"	0
"14631"	"NLA06608-3083-2007-1"	"NLA06608-3083"	"1"	0	2007	8	6	30.8	9.1	8.6	349.6	"E"	0
"14632"	"NLA06608-3083-2007-1"	"NLA06608-3083"	"1"	1	2007	8	6	30.8	9.1	8.6	349.6	"E"	0
"14633"	"NLA06608-3083-2007-1"	"NLA06608-3083"	"1"	2	2007	8	6	30.7	8.8	8.6	348.9	"E"	0
"14634"	"NLA06608-3083-2007-1"	"NLA06608-3083"	"1"	3	2007	8	6	30.2	7.5	8.4	345.5	"E"	0
"14635"	"NLA06608-3083-2007-1"	"NLA06608-3083"	"1"	4	2007	8	6	30.2	7.2	8.3	345.5	"E"	0
"14636"	"NLA06608-3083-2007-1"	"NLA06608-3083"	"1"	5	2007	8	6	30	6.8	8.2	344.1	"E"	0
